881   0.086 [7.32, 117.59, 100, 80.23, 2, 2085, 21.70, 40]
882   0.086 [6.61, 117.59, 100, 81.50, 2, 2085, 21.70, 40]
927   0.086 [6.15, 302.96, 100, 79.17, 2, 2085, 21.70, 40]
932   0.086 [3.69, 195.21, 100, 77.61, 2, 2085, 21.70, 40]
933   0.086 [7.76, 195.21, 100, 76.78, 2, 2085, 21.70, 40]
934   0.086 [4.83, 195.21, 100, 76.78, 2, 2085, 21.70, 40]
935   0.086 [6.54, 122.64, 100, 76.78, 2, 2085, 21.70, 40]
936   0.086 [5.39, 155.09, 100, 76.78, 2, 2085, 21.70, 40]
937   0.086 [5.23, 111.35, 100, 76.78, 2, 2085, 21.70, 40]
957   0.086 [4.43, 370.13, 100, 80.44, 2, 2085, 21.70, 40]
959   0.086 [5.79, 370.13, 100, 80.41, 2, 2085, 21.70, 40]
960   0.086 [5.79, 150.69, 100, 80.41, 2, 2085, 21.70, 40]
1069  0.086 [3.40, 328.77, 100, 78.08, 2, 2085, 21.70, 40]
1075  0.086 [4.70, 353.13, 100, 78.08, 2, 2085, 21.70, 40]
1077  0.086 [4.56, 353.13, 100, 78.08, 2, 2085, 21.70, 40]
1078  0.086 [4.70, 353.13, 100, 78.08, 2, 2085, 21.70, 40]
1079  0.086 [4.91, 179.23, 100, 78.08, 2, 2085, 21.70, 40]
1080  0.086 [4.91, 302.71, 100, 78.08, 2, 2085, 21.70, 40]
1101  0.086 [3.55, 288.02, 100, 80.79, 2, 2085, 21.70, 40]
1132  0.086 [3.76, 192.33, 100, 78.41, 2, 2085, 21.70, 40]
1133  0.086 [3.76, 215.77, 100, 78.41, 2, 2085, 21.70, 40]
1134  0.086 [3.76, 400.98, 100, 78.41, 2, 2085, 21.70, 40]
1147  0.086 [6.18, 189.71, 100, 80.30, 2, 2085, 21.70, 40]
1148  0.086 [4.05, 115.47, 100, 80.30, 2, 2085, 21.70, 40]
1149  0.086 [3.84, 452.92, 100, 80.30, 2, 2085, 21.70, 40]
1155  0.086 [5.09, 96.42, 100, 77.38, 2, 2085, 21.70, 40]
1156  0.086 [3.18, 96.42, 100, 78.78, 2, 2085, 21.70, 40]
1170  0.086 [4.34, 162.72, 100, 79.03, 2, 2085, 21.70, 40]
1171  0.086 [4.34, 437.44, 100, 79.03, 2, 2085, 21.70, 40]
1173  0.086 [5.05, 437.44, 100, 79.16, 2, 2085, 21.70, 40]
1174  0.086 [5.34, 437.44, 100, 78.10, 2, 2085, 21.70, 40]
1177  0.086 [5.00, 437.44, 100, 80.91, 2, 2085, 21.70, 40]
1179  0.086 [5.00, 373.43, 100, 80.91, 2, 2085, 21.70, 40]
1181  0.086 [5.00, 124.14, 100, 80.91, 2, 2085, 21.70, 40]
1183  0.086 [3.33, 124.14, 100, 77.56, 2, 2085, 21.70, 40]
1184  0.086 [4.06, 161.93, 100, 77.56, 2, 2085, 21.70, 40]
1185  0.086 [4.06, 223.25, 100, 77.56, 2, 2085, 21.70, 40]
1186  0.086 [4.06, 235.58, 100, 80.45, 2, 2085, 21.70, 40]
1187  0.086 [3.86, 328.64, 100, 80.45, 2, 2085, 21.70, 40]
1188  0.086 [3.86, 356.77, 100, 78.20, 2, 2085, 21.70, 40]
1189  0.086 [3.86, 182.48, 100, 78.20, 2, 2085, 21.70, 40]
1192  0.086 [7.82, 182.48, 100, 78.20, 2, 2085, 21.70, 40]
1203  0.086 [4.74, 440.97, 100, 79.63, 2, 2085, 21.70, 40]
1204  0.086 [4.23, 72.38, 100, 79.63, 2, 2085, 21.70, 40]
1208  0.086 [7.23, 72.38, 100, 81.60, 2, 2085, 21.70, 40]
1223  0.086 [6.73, 220.39, 100, 79.96, 2, 2085, 21.70, 40]
1232  0.086 [6.95, 120.35, 100, 79.51, 2, 2085, 21.70, 40]
1234  0.086 [3.98, 120.35, 100, 79.51, 2, 2085, 21.70, 40]
1248  0.086 [4.85, 243.15, 100, 79.71, 2, 2085, 21.70, 40]
1250  0.086 [4.85, 242.96, 100, 80.39, 2, 2085, 21.70, 40]
1264  0.086 [5.62, 159.68, 100, 78.50, 2, 2085, 21.70, 40]
1280  0.086 [6.84, 379.05, 100, 81.47, 2, 2085, 21.70, 40]
1281  0.086 [3.26, 339.31, 100, 81.47, 2, 2085, 21.70, 40]
1350  0.086 [4.29, 212.73, 100, 79.53, 2, 2085, 21.70, 40]
1354  0.086 [4.29, 138.48, 100, 80.58, 2, 2085, 21.70, 40]
1355  0.086 [4.29, 138.48, 100, 81.78, 2, 2085, 21.70, 40]
1357  0.086 [4.29, 138.48, 100, 79.80, 2, 2085, 21.70, 40]
1358  0.086 [4.29, 97.18, 100, 79.80, 2, 2085, 21.70, 40]
1359  0.086 [3.90, 97.18, 100, 76.34, 2, 2085, 21.70, 40]
1361  0.086 [4.73, 118.30, 100, 76.34, 2, 2085, 21.70, 40]
1362  0.086 [4.73, 118.30, 100, 81.40, 2, 2085, 21.70, 40]
1364  0.086 [5.63, 167.37, 100, 81.40, 2, 2085, 21.70, 40]
1365  0.086 [5.63, 433.69, 100, 81.40, 2, 2085, 21.70, 40]
1367  0.086 [7.79, 192.48, 100, 81.40, 2, 2085, 21.70, 40]
1382  0.086 [5.53, 84.66, 100, 80.00, 2, 2085, 21.70, 40]
1384  0.086 [4.21, 84.66, 100, 80.00, 2, 2085, 21.70, 40]
1405  0.086 [5.75, 412.92, 100, 80.91, 2, 2085, 21.70, 40]
1410  0.086 [7.40, 82.57, 100, 76.18, 2, 2085, 21.70, 40]
1428  0.086 [3.03, 273.68, 100, 80.38, 2, 2085, 21.70, 40]
1429  0.086 [5.99, 273.68, 100, 81.30, 2, 2085, 21.70, 40]
1439  0.086 [5.19, 426.13, 100, 81.69, 2, 2085, 21.70, 40]
1467  0.086 [4.36, 198.58, 100, 81.52, 2, 2085, 21.70, 40]
1469  0.086 [4.68, 198.58, 100, 77.93, 2, 2085, 21.70, 40]
1471  0.086 [4.68, 198.58, 100, 76.78, 2, 2085, 21.70, 40]
1472  0.086 [4.68, 198.58, 100, 81.80, 2, 2085, 21.70, 40]
1474  0.086 [4.68, 183.98, 100, 81.80, 2, 2085, 21.70, 40]
1475  0.086 [4.68, 196.50, 100, 81.80, 2, 2085, 21.70, 40]
1478  0.086 [4.68, 326.12, 100, 81.80, 2, 2085, 21.70, 40]
1479  0.086 [4.68, 326.12, 100, 79.20, 2, 2085, 21.70, 40]
1522  0.086 [5.00, 281.26, 100, 81.12, 2, 2085, 21.70, 40]
1523  0.086 [3.95, 185.58, 100, 81.12, 2, 2085, 21.70, 40]
1559  0.086 [3.28, 232.47, 100, 79.81, 2, 2085, 21.70, 40]
1560  0.086 [4.57, 195.94, 100, 79.81, 2, 2085, 21.70, 40]
1561  0.086 [4.57, 195.94, 100, 79.46, 2, 2085, 21.70, 40]
1591  0.086 [4.01, 383.72, 100, 77.38, 2, 2085, 21.70, 40]
1592  0.086 [4.01, 325.89, 100, 76.73, 2, 2085, 21.70, 40]
1604  0.086 [6.01, 404.82, 100, 81.80, 2, 2085, 21.70, 40]
1605  0.086 [6.01, 439.69, 100, 77.65, 2, 2085, 21.70, 40]
1606  0.086 [4.64, 265.00, 100, 77.65, 2, 2085, 21.70, 40]
1643  0.086 [4.53, 241.49, 100, 79.78, 2, 2085, 21.70, 40]
1646  0.086 [6.63, 241.49, 100, 77.60, 2, 2085, 21.70, 40]
1647  0.086 [6.63, 183.02, 100, 77.60, 2, 2085, 21.70, 40]
1648  0.086 [6.63, 210.64, 100, 78.01, 2, 2085, 21.70, 40]
1649  0.086 [6.63, 271.23, 100, 79.13, 2, 2085, 21.70, 40]
1693  0.086 [6.84, 293.68, 100, 79.78, 2, 2085, 21.70, 40]
1710  0.086 [3.97, 276.32, 100, 80.87, 2, 2085, 21.70, 40]
1711  0.086 [3.97, 276.32, 100, 76.88, 2, 2085, 21.70, 40]
1712  0.086 [3.97, 290.12, 100, 76.88, 2, 2085, 21.70, 40]
1714  0.086 [3.57, 207.20, 100, 76.88, 2, 2085, 21.70, 40]
1715  0.086 [4.21, 228.12, 100, 76.88, 2, 2085, 21.70, 40]
1716  0.086 [4.21, 413.22, 100, 76.88, 2, 2085, 21.70, 40]
1717  0.086 [4.21, 166.27, 100, 76.88, 2, 2085, 21.70, 40]
1718  0.086 [6.00, 166.27, 100, 79.83, 2, 2085, 21.70, 40]
1721  0.086 [3.18, 285.91, 100, 79.83, 2, 2085, 21.70, 40]
1722  0.086 [3.85, 187.20, 100, 79.83, 2, 2085, 21.70, 40]
1723  0.086 [7.97, 187.20, 100, 79.83, 2, 2085, 21.70, 40]
1752  0.086 [3.22, 120.43, 100, 78.21, 2, 2085, 21.70, 40]
1753  0.086 [4.90, 421.94, 100, 78.21, 2, 2085, 21.70, 40]
1754  0.086 [4.69, 97.37, 100, 78.21, 2, 2085, 21.70, 40]
1755  0.086 [4.69, 164.13, 100, 78.21, 2, 2085, 21.70, 40]
1756  0.086 [3.90, 164.13, 100, 78.21, 2, 2085, 21.70, 40]
1757  0.086 [3.61, 164.13, 100, 78.21, 2, 2085, 21.70, 40]
1758  0.086 [3.61, 227.12, 100, 77.21, 2, 2085, 21.70, 40]
1759  0.086 [4.93, 227.12, 100, 77.21, 2, 2085, 21.70, 40]
1760  0.086 [4.93, 293.05, 100, 77.21, 2, 2085, 21.70, 40]
1786  0.086 [5.00, 91.83, 100, 77.69, 2, 2085, 21.70, 40]
1787  0.086 [5.00, 318.91, 100, 77.91, 2, 2085, 21.70, 40]
1788  0.086 [5.00, 318.91, 100, 79.19, 2, 2085, 21.70, 40]
1797  0.086 [7.78, 237.92, 100, 79.52, 2, 2085, 21.70, 40]
1798  0.086 [7.33, 185.37, 100, 79.52, 2, 2085, 21.70, 40]
1799  0.086 [7.33, 185.37, 100, 81.50, 2, 2085, 21.70, 40]
1814  0.086 [6.07, 219.82, 100, 81.78, 2, 2085, 21.70, 40]
1820  0.086 [6.07, 119.51, 100, 76.40, 2, 2085, 21.70, 40]
1821  0.086 [5.37, 119.51, 100, 79.44, 2, 2085, 21.70, 40]
1822  0.086 [5.37, 142.02, 100, 79.44, 2, 2085, 21.70, 40]
1823  0.086 [5.55, 157.03, 100, 79.44, 2, 2085, 21.70, 40]
1824  0.086 [3.68, 157.03, 100, 78.74, 2, 2085, 21.70, 40]
1826  0.086 [7.05, 92.82, 100, 78.74, 2, 2085, 21.70, 40]
1859  0.086 [7.33, 216.95, 100, 79.55, 2, 2085, 21.70, 40]
1867  0.086 [5.60, 449.43, 100, 78.77, 2, 2085, 21.70, 40]
1868  0.086 [5.60, 348.59, 100, 78.77, 2, 2085, 21.70, 40]
1869  0.086 [3.11, 278.10, 100, 78.77, 2, 2085, 21.70, 40]
1900  0.086 [3.76, 137.21, 100, 81.64, 2, 2085, 21.70, 40]
1901  0.086 [3.76, 332.08, 100, 80.65, 2, 2085, 21.70, 40]
1903  0.086 [3.76, 423.98, 100, 80.97, 2, 2085, 21.70, 40]
1908  0.086 [3.83, 226.30, 100, 80.97, 2, 2085, 21.70, 40]
1909  0.086 [5.37, 226.30, 100, 80.97, 2, 2085, 21.70, 40]
1910  0.086 [4.31, 247.95, 100, 80.97, 2, 2085, 21.70, 40]
1953  0.086 [3.12, 110.82, 100, 78.25, 2, 2085, 21.70, 40]
1957  0.086 [6.51, 308.13, 100, 78.70, 2, 2085, 21.70, 40]
1958  0.086 [5.78, 308.13, 100, 79.14, 2, 2085, 21.70, 40]
1959  0.086 [5.78, 117.59, 100, 79.14, 2, 2085, 21.70, 40]
1960  0.086 [5.78, 74.89, 100, 79.06, 2, 2085, 21.70, 40]
1961  0.086 [4.07, 74.89, 100, 79.06, 2, 2085, 21.70, 40]
1963  0.086 [6.18, 74.89, 100, 79.06, 2, 2085, 21.70, 40]
1964  0.086 [6.18, 74.89, 100, 76.98, 2, 2085, 21.70, 40]
2018  0.086 [7.38, 297.57, 100, 81.44, 2, 2085, 21.70, 40]
2020  0.086 [6.81, 160.68, 100, 81.44, 2, 2085, 21.70, 40]
2021  0.086 [4.85, 232.18, 100, 81.44, 2, 2085, 21.70, 40]
2022  0.086 [4.91, 237.12, 100, 81.44, 2, 2085, 21.70, 40]
2023  0.086 [4.91, 354.88, 100, 78.53, 2, 2085, 21.70, 40]
2025  0.086 [4.91, 327.94, 100, 77.33, 2, 2085, 21.70, 40]
2027  0.086 [4.91, 248.69, 100, 77.33, 2, 2085, 21.70, 40]
2028  0.086 [6.82, 248.69, 100, 80.85, 2, 2085, 21.70, 40]
2031  0.086 [7.80, 223.04, 100, 80.85, 2, 2085, 21.70, 40]
2032  0.086 [4.96, 93.49, 100, 80.85, 2, 2085, 21.70, 40]
2033  0.086 [5.08, 93.49, 100, 80.30, 2, 2085, 21.70, 40]
2034  0.086 [5.08, 93.49, 100, 80.79, 2, 2085, 21.70, 40]
2114  0.086 [6.91, 81.22, 100, 81.54, 2, 2085, 21.70, 40]
2130  0.086 [7.43, 163.58, 100, 77.93, 2, 2085, 21.70, 40]
2132  0.086 [3.42, 163.58, 100, 81.27, 2, 2085, 21.70, 40]
2133  0.086 [6.90, 163.58, 100, 81.27, 2, 2085, 21.70, 40]
2134  0.086 [6.90, 257.95, 100, 81.27, 2, 2085, 21.70, 40]
2141  0.086 [3.80, 216.49, 100, 78.40, 2, 2085, 21.70, 40]
2156  0.086 [3.62, 256.59, 100, 80.74, 2, 2085, 21.70, 40]
2165  0.086 [4.56, 390.78, 100, 77.96, 2, 2085, 21.70, 40]
2166  0.086 [6.72, 267.56, 100, 77.96, 2, 2085, 21.70, 40]
2168  0.086 [3.69, 267.56, 100, 77.96, 2, 2085, 21.70, 40]
2169  0.086 [4.34, 124.46, 100, 77.96, 2, 2085, 21.70, 40]
2172  0.086 [4.34, 112.95, 100, 81.28, 2, 2085, 21.70, 40]
2175  0.086 [4.34, 112.95, 100, 81.28, 2, 2085, 21.70, 40]
2176  0.086 [3.37, 134.22, 100, 81.28, 2, 2085, 21.70, 40]
2206  0.086 [3.55, 127.85, 100, 79.50, 2, 2085, 21.70, 40]
2228  0.086 [4.03, 327.39, 100, 82.00, 2, 2085, 21.70, 40]
2230  0.086 [4.24, 343.65, 100, 82.00, 2, 2085, 21.70, 40]
2233  0.086 [4.24, 88.31, 100, 82.00, 2, 2085, 21.70, 40]
2252  0.086 [6.17, 294.79, 100, 80.50, 2, 2085, 21.70, 40]
2256  0.086 [6.17, 298.69, 100, 76.94, 2, 2085, 21.70, 40]
2257  0.086 [6.17, 213.10, 100, 76.94, 2, 2085, 21.70, 40]
2258  0.086 [6.56, 213.10, 100, 76.94, 2, 2085, 21.70, 40]
2269  0.086 [3.65, 426.01, 100, 80.06, 2, 2085, 21.70, 40]
2270  0.086 [4.33, 439.95, 100, 80.06, 2, 2085, 21.70, 40]
2272  0.086 [6.09, 439.95, 100, 79.31, 2, 2085, 21.70, 40]
2274  0.086 [6.09, 439.95, 100, 79.31, 2, 2085, 21.70, 40]
2276  0.086 [6.09, 334.15, 100, 79.31, 2, 2085, 21.70, 40]
2278  0.086 [5.48, 334.15, 100, 81.81, 2, 2085, 21.70, 40]
2280  0.086 [5.48, 206.51, 100, 81.81, 2, 2085, 21.70, 40]
2303  0.086 [4.49, 190.54, 100, 81.96, 2, 2085, 21.70, 40]
2306  0.086 [3.66, 190.54, 100, 81.96, 2, 2085, 21.70, 40]
2308  0.086 [3.66, 396.10, 100, 81.96, 2, 2085, 21.70, 40]
2309  0.086 [7.20, 100.30, 100, 81.96, 2, 2085, 21.70, 40]
2310  0.086 [3.11, 111.17, 100, 81.96, 2, 2085, 21.70, 40]
2312  0.086 [3.11, 286.11, 100, 80.66, 2, 2085, 21.70, 40]
2339  0.086 [3.33, 312.55, 100, 80.12, 2, 2085, 21.70, 40]
2340  0.086 [4.32, 312.55, 100, 80.12, 2, 2085, 21.70, 40]
2343  0.086 [4.25, 312.55, 100, 80.49, 2, 2085, 21.70, 40]
2344  0.086 [4.25, 111.22, 100, 78.89, 2, 2085, 21.70, 40]
2345  0.086 [4.25, 256.02, 100, 77.76, 2, 2085, 21.70, 40]
2347  0.086 [5.91, 166.52, 100, 77.76, 2, 2085, 21.70, 40]
2348  0.086 [6.37, 166.52, 100, 77.76, 2, 2085, 21.70, 40]
2349  0.086 [6.37, 204.44, 100, 77.76, 2, 2085, 21.70, 40]
2350  0.086 [5.32, 121.16, 100, 77.76, 2, 2085, 21.70, 40]
2377  0.086 [7.59, 275.90, 100, 78.07, 2, 2085, 21.70, 40]
2378  0.086 [5.91, 305.16, 100, 78.07, 2, 2085, 21.70, 40]
2401  0.086 [3.98, 197.34, 100, 81.82, 2, 2085, 21.70, 40]
2403  0.086 [3.98, 197.34, 100, 80.23, 2, 2085, 21.70, 40]
2405  0.086 [3.98, 179.25, 100, 76.97, 2, 2085, 21.70, 40]
2406  0.086 [6.67, 179.25, 100, 80.12, 2, 2085, 21.70, 40]
2407  0.086 [6.58, 222.69, 100, 80.12, 2, 2085, 21.70, 40]
2408  0.086 [6.10, 298.50, 100, 80.12, 2, 2085, 21.70, 40]
2409  0.086 [6.10, 368.90, 100, 77.55, 2, 2085, 21.70, 40]
2412  0.086 [6.10, 255.31, 100, 77.55, 2, 2085, 21.70, 40]
2477  0.086 [4.63, 171.41, 100, 78.20, 2, 2085, 21.70, 40]
2479  0.086 [6.12, 256.30, 100, 78.20, 2, 2085, 21.70, 40]
2480  0.086 [6.12, 256.30, 100, 78.20, 2, 2085, 21.70, 40]
2481  0.086 [6.35, 217.93, 100, 78.20, 2, 2085, 21.70, 40]
2487  0.086 [7.31, 264.09, 100, 78.56, 2, 2085, 21.70, 40]
2490  0.086 [7.31, 203.27, 100, 76.65, 2, 2085, 21.70, 40]
2491  0.086 [7.31, 220.34, 100, 76.65, 2, 2085, 21.70, 40]
2494  0.086 [7.01, 156.39, 100, 76.65, 2, 2085, 21.70, 40]
2497  0.086 [7.01, 156.39, 100, 77.15, 2, 2085, 21.70, 40]
2498  0.086 [3.61, 156.39, 100, 77.15, 2, 2085, 21.70, 40]
2499  0.086 [4.97, 232.42, 100, 77.15, 2, 2085, 21.70, 40]
2502  0.086 [4.00, 232.42, 100, 77.15, 2, 2085, 21.70, 40]
2504  0.086 [7.13, 232.42, 100, 77.15, 2, 2085, 21.70, 40]
2506  0.086 [7.13, 232.42, 100, 81.19, 2, 2085, 21.70, 40]
2509  0.086 [7.13, 324.20, 100, 81.19, 2, 2085, 21.70, 40]
2510  0.086 [4.92, 87.62, 100, 81.19, 2, 2085, 21.70, 40]
2529  0.086 [3.39, 416.76, 100, 81.04, 2, 2085, 21.70, 40]
2530  0.086 [6.14, 416.76, 100, 81.04, 2, 2085, 21.70, 40]
2533  0.086 [6.14, 248.61, 100, 81.04, 2, 2085, 21.70, 40]
2534  0.086 [5.74, 248.61, 100, 81.04, 2, 2085, 21.70, 40]
2536  0.086 [7.13, 325.33, 100, 81.04, 2, 2085, 21.70, 40]
2537  0.086 [4.92, 325.33, 100, 78.81, 2, 2085, 21.70, 40]
2538  0.086 [6.37, 325.33, 100, 78.81, 2, 2085, 21.70, 40]
2540  0.086 [4.51, 325.33, 100, 78.26, 2, 2085, 21.70, 40]
2542  0.086 [4.51, 325.33, 100, 79.28, 2, 2085, 21.70, 40]
2544  0.086 [4.51, 269.92, 100, 77.83, 2, 2085, 21.70, 40]
2545  0.086 [4.51, 298.35, 100, 79.29, 2, 2085, 21.70, 40]
2547  0.086 [6.92, 96.11, 100, 79.29, 2, 2085, 21.70, 40]
2568  0.086 [5.71, 78.29, 100, 77.79, 2, 2085, 21.70, 40]
2574  0.086 [3.49, 113.01, 100, 79.41, 2, 2085, 21.70, 40]
2576  0.086 [5.88, 113.01, 100, 79.41, 2, 2085, 21.70, 40]
2577  0.086 [5.88, 117.37, 100, 79.41, 2, 2085, 21.70, 40]
2578  0.086 [5.98, 117.37, 100, 79.41, 2, 2085, 21.70, 40]
2580  0.086 [5.87, 117.37, 100, 80.44, 2, 2085, 21.70, 40]
2614  0.086 [5.23, 240.07, 100, 79.38, 2, 2085, 21.70, 40]
2615  0.086 [5.23, 240.07, 100, 79.38, 2, 2085, 21.70, 40]
2616  0.086 [7.06, 240.07, 100, 79.38, 2, 2085, 21.70, 40]
2618  0.086 [7.06, 113.06, 100, 79.38, 2, 2085, 21.70, 40]
2663  0.086 [3.72, 385.67, 100, 80.72, 2, 2085, 21.70, 40]
2664  0.086 [3.56, 265.70, 100, 80.72, 2, 2085, 21.70, 40]
2666  0.086 [3.56, 139.19, 100, 80.72, 2, 2085, 21.70, 40]
2669  0.086 [7.71, 139.19, 100, 81.64, 2, 2085, 21.70, 40]
2724  0.086 [5.20, 70.89, 100, 77.56, 2, 2085, 21.70, 40]
2725  0.086 [6.61, 70.89, 100, 79.92, 2, 2085, 21.70, 40]
2728  0.086 [5.14, 106.84, 100, 79.09, 2, 2085, 21.70, 40]
2729  0.086 [5.14, 372.75, 100, 79.09, 2, 2085, 21.70, 40]
2730  0.086 [5.14, 180.08, 100, 79.09, 2, 2085, 21.70, 40]
2731  0.086 [4.24, 180.08, 100, 79.09, 2, 2085, 21.70, 40]
2732  0.086 [6.83, 180.08, 100, 81.46, 2, 2085, 21.70, 40]
2734  0.086 [6.83, 208.65, 100, 81.46, 2, 2085, 21.70, 40]
2736  0.086 [6.83, 86.50, 100, 81.46, 2, 2085, 21.70, 40]
2737  0.086 [4.60, 86.50, 100, 81.46, 2, 2085, 21.70, 40]
2738  0.086 [4.60, 163.15, 100, 81.46, 2, 2085, 21.70, 40]
2774  0.086 [6.80, 187.27, 100, 79.16, 2, 2085, 21.70, 40]
2776  0.086 [4.37, 359.43, 100, 79.16, 2, 2085, 21.70, 40]
2777  0.086 [4.37, 359.43, 100, 79.16, 2, 2085, 21.70, 40]
2782  0.086 [4.37, 411.88, 100, 78.50, 2, 2085, 21.70, 40]
2784  0.086 [4.37, 411.88, 100, 78.50, 2, 2085, 21.70, 40]
2795  0.086 [4.09, 401.73, 100, 81.94, 2, 2085, 21.70, 40]
2801  0.086 [3.49, 442.72, 100, 81.94, 2, 2085, 21.70, 40]
2802  0.086 [5.18, 413.46, 100, 81.94, 2, 2085, 21.70, 40]
2803  0.086 [5.69, 413.46, 100, 78.81, 2, 2085, 21.70, 40]
2804  0.086 [6.24, 173.37, 100, 78.81, 2, 2085, 21.70, 40]
2805  0.086 [6.24, 442.24, 100, 78.81, 2, 2085, 21.70, 40]
2808  0.086 [4.01, 349.57, 100, 78.81, 2, 2085, 21.70, 40]
2811  0.086 [3.03, 302.00, 100, 78.81, 2, 2085, 21.70, 40]
2812  0.086 [3.03, 302.00, 100, 78.81, 2, 2085, 21.70, 40]
2813  0.086 [4.42, 173.70, 100, 78.81, 2, 2085, 21.70, 40]
2814  0.086 [4.42, 173.70, 100, 80.65, 2, 2085, 21.70, 40]
2816  0.086 [6.51, 173.70, 100, 77.91, 2, 2085, 21.70, 40]
2817  0.086 [6.51, 131.60, 100, 81.56, 2, 2085, 21.70, 40]
2818  0.086 [5.01, 88.16, 100, 81.56, 2, 2085, 21.70, 40]
2820  0.086 [5.01, 88.16, 100, 81.56, 2, 2085, 21.70, 40]
2904  0.086 [7.18, 216.98, 100, 79.06, 2, 2085, 21.70, 40]
2905  0.086 [7.18, 216.98, 100, 79.51, 2, 2085, 21.70, 40]
2906  0.086 [3.99, 216.98, 100, 79.58, 2, 2085, 21.70, 40]
2927  0.086 [6.56, 186.97, 100, 79.82, 2, 2085, 21.70, 40]
2929  0.086 [6.56, 186.97, 100, 79.82, 2, 2085, 21.70, 40]
2932  0.086 [5.03, 186.97, 100, 79.82, 2, 2085, 21.70, 40]
2935  0.086 [4.37, 91.39, 100, 79.82, 2, 2085, 21.70, 40]
2936  0.086 [5.25, 91.39, 100, 79.82, 2, 2085, 21.70, 40]
2937  0.086 [7.20, 91.39, 100, 81.94, 2, 2085, 21.70, 40]
2939  0.086 [7.20, 221.57, 100, 81.94, 2, 2085, 21.70, 40]
2942  0.086 [7.20, 189.24, 100, 80.04, 2, 2085, 21.70, 40]
2947  0.086 [4.87, 175.02, 100, 80.94, 2, 2085, 21.70, 40]
2948  0.086 [6.54, 175.02, 100, 80.94, 2, 2085, 21.70, 40]
2949  0.086 [5.89, 175.02, 100, 80.94, 2, 2085, 21.70, 40]
2950  0.086 [7.24, 175.02, 100, 80.97, 2, 2085, 21.70, 40]
2951  0.086 [5.20, 377.83, 100, 80.97, 2, 2085, 21.70, 40]
2952  0.086 [5.20, 117.16, 100, 80.97, 2, 2085, 21.70, 40]
2953  0.086 [5.54, 117.16, 100, 80.97, 2, 2085, 21.70, 40]
2954  0.086 [5.54, 117.16, 100, 81.45, 2, 2085, 21.70, 40]
2967  0.086 [6.44, 117.16, 100, 77.47, 2, 2085, 21.70, 40]
2968  0.086 [5.20, 117.16, 100, 77.47, 2, 2085, 21.70, 40]
2969  0.086 [5.20, 134.09, 100, 80.67, 2, 2085, 21.70, 40]
2970  0.086 [4.06, 134.09, 100, 79.43, 2, 2085, 21.70, 40]
2971  0.086 [4.06, 106.77, 100, 80.18, 2, 2085, 21.70, 40]
2972  0.086 [4.06, 112.18, 100, 80.45, 2, 2085, 21.70, 40]
2986  0.086 [6.13, 123.93, 100, 79.43, 2, 2085, 21.70, 40]
2987  0.086 [6.97, 123.93, 100, 79.43, 2, 2085, 21.70, 40]
2990  0.086 [7.60, 123.93, 100, 79.43, 2, 2085, 21.70, 40]
2991  0.086 [7.60, 163.84, 100, 80.92, 2, 2085, 21.70, 40]
2993  0.086 [5.25, 102.40, 100, 80.92, 2, 2085, 21.70, 40]
2994  0.086 [5.25, 97.32, 100, 78.65, 2, 2085, 21.70, 40]
2996  0.086 [3.63, 301.54, 100, 78.65, 2, 2085, 21.70, 40]
2999  0.086 [6.76, 301.54, 100, 80.34, 2, 2085, 21.70, 40]
3002  0.086 [4.25, 295.62, 100, 80.34, 2, 2085, 21.70, 40]
3004  0.086 [5.44, 295.62, 100, 77.94, 2, 2085, 21.70, 40]
3005  0.086 [5.44, 295.62, 100, 77.76, 2, 2085, 21.70, 40]
3006  0.086 [5.44, 237.29, 100, 77.76, 2, 2085, 21.70, 40]
3007  0.086 [5.44, 399.64, 100, 77.76, 2, 2085, 21.70, 40]
3009  0.086 [4.54, 422.15, 100, 77.76, 2, 2085, 21.70, 40]
3015  0.086 [7.10, 96.71, 100, 77.76, 2, 2085, 21.70, 40]
3018  0.086 [6.78, 96.71, 100, 78.43, 2, 2085, 21.70, 40]
3020  0.086 [3.97, 335.49, 100, 78.43, 2, 2085, 21.70, 40]
3022  0.086 [4.53, 158.63, 100, 78.43, 2, 2085, 21.70, 40]
3024  0.086 [6.86, 110.83, 100, 76.89, 2, 2085, 21.70, 40]
3025  0.086 [5.74, 110.83, 100, 76.38, 2, 2085, 21.70, 40]
3038  0.086 [3.29, 140.10, 100, 77.86, 2, 2085, 21.70, 40]
3039  0.086 [4.37, 140.10, 100, 77.86, 2, 2085, 21.70, 40]
3040  0.086 [4.66, 81.87, 100, 77.86, 2, 2085, 21.70, 40]
3073  0.086 [7.77, 259.55, 100, 76.72, 2, 2085, 21.70, 40]
3078  0.086 [6.67, 223.44, 100, 76.72, 2, 2085, 21.70, 40]
3103  0.086 [5.90, 118.76, 100, 80.49, 2, 2085, 21.70, 40]
3104  0.086 [6.24, 84.35, 100, 80.49, 2, 2085, 21.70, 40]
3106  0.086 [6.03, 84.35, 100, 80.49, 2, 2085, 21.70, 40]
3108  0.086 [6.03, 229.08, 100, 78.13, 2, 2085, 21.70, 40]
3111  0.086 [6.06, 133.35, 100, 78.13, 2, 2085, 21.70, 40]
3112  0.086 [6.10, 159.75, 100, 78.13, 2, 2085, 21.70, 40]
